2016-08-28 00:00:00,1147.953947368421
2016-08-29 00:00:00,1511.9597315436242
2016-08-30 00:00:00,1542.3393939393939
2016-08-31 00:00:00,1676.8666666666666
2016-09-01 00:00:00,1689.4113475177305
2016-09-02 00:00:00,1476.1830065359477
2016-09-03 00:00:00,1446.063492063492
2016-09-04 00:00:00,1023.7094972067039
2016-09-05 00:00:00,1626.307142857143
2016-09-06 00:00:00,1706.75
2016-09-07 00:00:00,1650.0592105263158
2016-09-08 00:00:00,1576.4305555555557
2016-09-09 00:00:00,1553.1048951048951
2016-09-10 00:00:00,1247.225806451613
2016-09-11 00:00:00,1099.9451219512196
2016-09-12 00:00:00,1280.0552147239264
2016-09-13 00:00:00,1453.1024096385543
2016-09-14 00:00:00,1485.8974358974358
2016-09-15 00:00:00,1516.155844155844
2016-09-16 00:00:00,1522.442857142857
2016-09-17 00:00:00,1322.2638036809815
2016-09-18 00:00:00,1321.4
2016-09-19 00:00:00,1680.751879699248
2016-09-20 00:00:00,1620.8300653594772
2016-09-21 00:00:00,1441.0602409638554
2016-09-22 00:00:00,1639.9078014184397
2016-09-23 00:00:00,1641.0808823529412
2016-09-24 00:00:00,1260.5389221556886
2016-09-25 00:00:00,1060.741935483871
2016-09-26 00:00:00,1508.2941176470588
2016-09-27 00:00:00,1437.9171597633135
2016-09-28 00:00:00,1587.804054054054
2016-09-29 00:00:00,1697.4125874125873
2016-09-30 00:00:00,1767.2042253521126
2016-10-01 00:00:00,1362.6114649681529
2016-10-02 00:00:00,1366.5460992907801
2016-10-03 00:00:00,1715.875
2016-10-04 00:00:00,1675.0759493670887
2016-10-05 00:00:00,1597.6706586826347
2016-10-06 00:00:00,1704.8819875776398
2016-10-07 00:00:00,1864.0208333333333
2016-10-08 00:00:00,1483.2662721893491
2016-10-09 00:00:00,1315.925
2016-10-10 00:00:00,1798.192
2016-10-11 00:00:00,1896.1510791366907
2016-10-12 00:00:00,1625.2689655172414
2016-10-13 00:00:00,1794.5546875
2016-10-14 00:00:00,1762.6764705882354
2016-10-15 00:00:00,1482.0281690140846
2016-10-16 00:00:00,1522.123076923077
2016-10-17 00:00:00,1897.856
2016-10-18 00:00:00,1622.716129032258
2016-10-19 00:00:00,1595.436507936508
2016-10-20 00:00:00,2017.7611940298507
2016-10-21 00:00:00,1618.0182926829268
2016-10-22 00:00:00,1454.4161073825503
2016-10-23 00:00:00,1330.4027777777778
2016-10-24 00:00:00,1587.2727272727273
2016-10-25 00:00:00,1705.2517985611512
2016-10-26 00:00:00,1625.3525179856115
